ppl: 3.125267267227173
tensor(1.4643, device='cuda:0')
tensor(1.3382, device='cuda:0')
tensor(1.0288, device='cuda:0')
tensor(1.0470, device='cuda:0')
tensor(1.0739, device='cuda:0')
tensor(0.9630, device='cuda:0')
tensor(0.9871, device='cuda:0')
tensor(1.1366, device='cuda:0')
tensor(0.9698, device='cuda:0')
tensor(1.4006, device='cuda:0')
tensor(1.6248, device='cuda:0')
tensor(1.1949, device='cuda:0')
tensor(0.9960, device='cuda:0')
tensor(0.4656, device='cuda:0')
tensor(0.7534, device='cuda:0')
tensor(1.1548, device='cuda:0')
tensor(1.3344, device='cuda:0')
tensor(1.3989, device='cuda:0')
tensor(1.1784, device='cuda:0')
tensor(1.3190, device='cuda:0')
tensor(1.4133, device='cuda:0')
tensor(1.1759, device='cuda:0')
tensor(1.1740, device='cuda:0')
tensor(1.5184, device='cuda:0')
tensor(1.6015, device='cuda:0')
tensor(1.5267, device='cuda:0')
tensor(1.6298, device='cuda:0')
tensor(1.3582, device='cuda:0')
tensor(1.3318, device='cuda:0')
tensor(0.7951, device='cuda:0')
tensor(0.7022, device='cuda:0')
tensor(1.1630, device='cuda:0')
tensor(1.0181, device='cuda:0')
tensor(0.8114, device='cuda:0')
tensor(0.8722, device='cuda:0')
tensor(0.6692, device='cuda:0')
tensor(1.9875, device='cuda:0')
tensor(1.4008, device='cuda:0')
tensor(0.8345, device='cuda:0')
tensor(0.5712, device='cuda:0')
tensor(0.5697, device='cuda:0')
tensor(1.1321, device='cuda:0')
tensor(0.7596, device='cuda:0')
tensor(0.7964, device='cuda:0')
tensor(0.8637, device='cuda:0')
tensor(0.7905, device='cuda:0')
tensor(0.9072, device='cuda:0')
tensor(0.9002, device='cuda:0')
tensor(0.9236, device='cuda:0')
tensor(0.9330, device='cuda:0')
tensor(1.0874, device='cuda:0')
tensor(1.1104, device='cuda:0')
tensor(1.0799, device='cuda:0')
tensor(0.9717, device='cuda:0')
tensor(0.8342, device='cuda:0')
tensor(1.7666, device='cuda:0')
tensor(1.4645, device='cuda:0')
tensor(0.8296, device='cuda:0')
tensor(2.0764, device='cuda:0')
tensor(1.8475, device='cuda:0')
tensor(1.3026, device='cuda:0')
tensor(1.3542, device='cuda:0')
tensor(1.8475, device='cuda:0')
tensor(1.4669, device='cuda:0')
tensor(1.5542, device='cuda:0')
tensor(1.1551, device='cuda:0')
tensor(0.9736, device='cuda:0')
tensor(1.1387, device='cuda:0')
tensor(0.9445, device='cuda:0')
tensor(1.2471, device='cuda:0')
tensor(0.7478, device='cuda:0')
tensor(1.1843, device='cuda:0')
tensor(1.0545, device='cuda:0')
tensor(1.1655, device='cuda:0')
tensor(1.0700, device='cuda:0')
tensor(0.9769, device='cuda:0')
tensor(0.9950, device='cuda:0')
tensor(0.8984, device='cuda:0')
tensor(1.0646, device='cuda:0')
tensor(1.2388, device='cuda:0')
tensor(1.2683, device='cuda:0')
tensor(1.3209, device='cuda:0')
tensor(1.2506, device='cuda:0')
tensor(1.3415, device='cuda:0')
tensor(1.3835, device='cuda:0')
tensor(1.2659, device='cuda:0')
tensor(1.4756, device='cuda:0')
tensor(1.2651, device='cuda:0')
tensor(1.4013, device='cuda:0')
tensor(0.9247, device='cuda:0')
tensor(1.4890, device='cuda:0')
tensor(1.2903, device='cuda:0')
tensor(1.1773, device='cuda:0')
tensor(1.3691, device='cuda:0')
tensor(1.4755, device='cuda:0')
tensor(1.3504, device='cuda:0')
tensor(1.3859, device='cuda:0')
tensor(1.2784, device='cuda:0')
tensor(1.3425, device='cuda:0')
tensor(1.2807, device='cuda:0')
tensor(1.5107, device='cuda:0')
tensor(1.1802, device='cuda:0')
tensor(1.2272, device='cuda:0')
tensor(1.0468, device='cuda:0')
tensor(1.1889, device='cuda:0')
tensor(1.1729, device='cuda:0')
tensor(1.0057, device='cuda:0')
tensor(0.9820, device='cuda:0')
tensor(0.9289, device='cuda:0')
tensor(0.9126, device='cuda:0')
tensor(1.0647, device='cuda:0')
tensor(0.9840, device='cuda:0')
tensor(1.0613, device='cuda:0')
tensor(0.9735, device='cuda:0')
tensor(0.6692, device='cuda:0')
tensor(0.8731, device='cuda:0')
tensor(0.8001, device='cuda:0')
tensor(0.7789, device='cuda:0')
tensor(0.5989, device='cuda:0')
tensor(0.6136, device='cuda:0')
tensor(0.6286, device='cuda:0')
tensor(0.5975, device='cuda:0')
tensor(0.8182, device='cuda:0')
tensor(0.6208, device='cuda:0')
tensor(0.5633, device='cuda:0')
tensor(0.7541, device='cuda:0')
tensor(1.7961, device='cuda:0')
tensor(1.3383, device='cuda:0')
tensor(1.5406, device='cuda:0')
tensor(0.8219, device='cuda:0')
tensor(0.7003, device='cuda:0')
tensor(1.5396, device='cuda:0')
tensor(1.5899, device='cuda:0')
tensor(1.1538, device='cuda:0')
tensor(1.0905, device='cuda:0')
tensor(1.5598, device='cuda:0')
tensor(1.5066, device='cuda:0')
tensor(0.7052, device='cuda:0')
tensor(0.7755, device='cuda:0')
tensor(0.6380, device='cuda:0')
tensor(0.6729, device='cuda:0')
tensor(0.8524, device='cuda:0')
tensor(0.8667, device='cuda:0')
tensor(0.8791, device='cuda:0')
tensor(1.0096, device='cuda:0')
tensor(0.9853, device='cuda:0')
tensor(0.8600, device='cuda:0')
tensor(0.8085, device='cuda:0')
tensor(1.1049, device='cuda:0')
tensor(0.7860, device='cuda:0')
tensor(0.9079, device='cuda:0')
tensor(0.7237, device='cuda:0')
tensor(0.7331, device='cuda:0')
tensor(0.7657, device='cuda:0')
tensor(1.3488, device='cuda:0')
tensor(1.8052, device='cuda:0')
tensor(1.4267, device='cuda:0')
tensor(1.1725, device='cuda:0')
tensor(1.0758, device='cuda:0')
tensor(1.3844, device='cuda:0')
tensor(1.6072, device='cuda:0')
tensor(1.5474, device='cuda:0')
tensor(1.7944, device='cuda:0')
tensor(2.0452, device='cuda:0')
tensor(1.9444, device='cuda:0')
tensor(1.8939, device='cuda:0')
tensor(1.6466, device='cuda:0')
tensor(1.4680, device='cuda:0')
tensor(1.6869, device='cuda:0')
tensor(1.4491, device='cuda:0')
tensor(1.7235, device='cuda:0')
tensor(1.1891, device='cuda:0')
tensor(1.1677, device='cuda:0')
tensor(1.1739, device='cuda:0')
tensor(1.1822, device='cuda:0')
tensor(1.0104, device='cuda:0')
tensor(1.0095, device='cuda:0')
tensor(0.9813, device='cuda:0')
tensor(0.9262, device='cuda:0')
tensor(0.9429, device='cuda:0')
tensor(1.5362, device='cuda:0')
tensor(1.4498, device='cuda:0')
tensor(1.7187, device='cuda:0')
tensor(1.3518, device='cuda:0')
tensor(1.7326, device='cuda:0')
tensor(1.8769, device='cuda:0')
tensor(1.4703, device='cuda:0')
tensor(1.3983, device='cuda:0')
tensor(1.6936, device='cuda:0')
tensor(2.3588, device='cuda:0')
